UNFTS Gamma,,People based Gamma
2.31348789804019,,2.11E-07
75.586512910417,,6.40664522848944
37.0029419066365,,0.314644662765715
54.8240424136336,,1.76749502233108
419.654634700966,,657.726734853094
105.142901060001,,20.9621022984765
229.272275719922,,190.65278248975
48.2396622649691,,1.02441618890536
71.2063250991374,,5.09082136683957
223.170186480269,,178.915227970839
190.129405408057,,120.557142404758
472.52288030848,,810.317774717915
158.093837705764,,73.5646047413431
45.474326624862,,0.792075469189382
148.016735789395,,61.008704693681
95.8322216810527,,15.2531161921639
7.24897427153415,,9.20E-05
36.8153257957692,,0.307422490640949
57.6640079295011,,2.18161740256928
92.811894417652,,13.6289230367254
207.213226934902,,149.589195429104
208.737774851205,,152.302119392041
121.498508127335,,33.5940816289152
33.1779834275981,,0.190296212797758
55.8556119239687,,1.91092354137662
18.9349446617707,,0.012705830639486
21.7793822715923,,0.025371662764697
495.277791372994,,877.981363322758
248.398219951621,,229.174171515863
30.6720166730575,,0.131785636611024
120.475120197492,,32.7063357179181
187.449630559204,,116.240497308062
20.2632621875667,,0.01778296330791
32.1891442785873,,0.165265305459914
284.38709789214,,308.004140727484
293.218311461523,,328.470124699293
79.2663280470277,,7.66845588560344
35.0627980795519,,0.245765337323996
48.0093379325507,,1.00340163822156
26.5538634212035,,0.066413382042251
131.239253960454,,42.6865040326214
72.5099444427123,,5.46184100544934
61.9873038072957,,2.93412622613375
21.5396540561579,,0.02402951576442
67.8527375216146,,4.21384260945962
102.194352407534,,19.0385165383339
42.6253214494429,,0.595235669503358
165.919250911926,,84.0790726247835
177.781120200562,,101.231139564427
127.915472919327,,39.4538980526124
33.7820822144414,,0.20692719466407
71.3791170373363,,5.13901393965437
131.714859892049,,43.1599891181234
289.000008468298,,318.643271033453
164.872127295632,,82.6344274249887
78.9932907234538,,7.56978684533358
117.78617865869,,30.4354882076071
29.204743162719,,0.104552825866322
34.3754747759298,,0.224301507120256
24.9260145026669,,0.048967140517731
125.943843089174,,37.5997944141961
202.904081175056,,142.026690927772
20.9678413846334,,0.021050195374082
163.551205480639,,80.8285075608815
226.293777737972,,184.888717986559
22.8900862278867,,0.03236612460988
70.6896303185438,,4.9484941639246
168.525916011621,,87.7250353475636
126.736836254175,,38.3398179200574
157.712660221468,,73.0692496504561
41.067629299004,,0.504133401295138
104.736545546275,,20.6906002368956
118.802043804057,,31.282881959065
13.1769223814219,,0.002040064616999
129.326957439933,,40.8103092596309
29.2354250813795,,0.105074303708545
79.6627054616091,,7.81315528541247
190.552837665415,,121.245289965154
2.46848446062134,,2.99E-07
79.3853986995168,,7.71174148735974
86.2137988741353,,10.4600583094756
84.5505594789274,,9.74177642123152
25.963218947383,,0.059609136161332
48.7300390731534,,1.07020445018285
167.097141995615,,85.7178443049571
72.8179766955104,,5.55202846995665
18.5102499088622,,0.011348931871343
48.7517072864321,,1.07226083981059
63.7511360756023,,3.28637673670567
12.7675913587682,,0.001736040129535
255.912162490143,,244.982748075184
99.2201133374678,,17.2070228462087
178.673941312114,,102.579300344946
83.1462759767613,,9.16005839695253
2.22854976759993,,1.73E-07
146.841569835556,,59.6186819676622
215.254599853897,,164.113764135641
137.378652310345,,49.0068609791935
55.5806856326259,,1.87193205893359
68.6550942867254,,4.41369502829769
132.283585412531,,43.7297551963935
9.41115971072298,,0.000359719828586
4.49341495139405,,7.34E-06
123.143339218679,,35.0479522007515
178.704947651121,,102.626260511919
60.2356111951239,,2.61071684597792
92.0897276563932,,13.2568733731521
186.379298038214,,114.535074328005
279.454059746841,,296.753503546128
342.157275771872,,448.651702290092
73.637349417389,,5.79666612449347
145.97007700682,,58.5980361234221
126.124244512187,,37.7674705958243
10.2484451869682,,0.00055978708392
317.974958683439,,387.916793210426
179.807443301746,,104.302138378122
35.4927709995062,,0.259950181786012
16.2728781684194,,0.005951718191455
301.894543232732,,348.966717253691
217.645101950732,,168.532138517787
16.5326062770764,,0.006445445823359
48.081192674134,,1.00992412010062
14.0258024686931,,0.002804757616007
201.623170986642,,139.809195460918
74.6301481465568,,6.10239014669746
252.447202349154,,237.647596144433
134.462827584375,,45.9489336449199
193.128297143081,,125.466159425479
116.10669736444,,29.062597029805
37.113679789523,,0.31896612727295
91.5356356223773,,12.9756523283655
85.4946029999827,,10.1455488319087
98.5900536965627,,16.8330135516813
17.7235767928862,,0.00913664008658
393.881522866083,,586.037453257572
99.0360068314942,,17.0972315875636
156.21458806133,,71.137804447813
107.18029518763,,22.3542818227945
138.307915829541,,50.002600230645
146.96129765854,,59.7595792969772
271.061840288337,,277.924938001881
309.051375072077,,366.152030751471
117.413649479287,,30.1279443761054
149.224068731322,,62.4531243555914
191.080870979222,,122.105737916459
228.567022410126,,189.282018231982
83.8108929341943,,9.43256673622368
118.356121976891,,30.9093376754123
374.539924251131,,533.577878434719
287.313798298616,,314.741126601839
117.253269959362,,29.9960719719938
66.3833677917415,,3.86370535945345
66.7825249422872,,3.95681204143779
23.0200223532538,,0.033272762730641
88.5195294945095,,11.5089837186895
157.377495138442,,72.6349969280076
100.074380201059,,17.7219128507765
24.1851074835574,,0.042308227256719
45.5775781392832,,0.79999116156476
46.5897493444607,,0.880642225963067
120.209463886903,,32.4780040320565
25.9617049316708,,0.059592411691634
151.058488228978,,64.6793008436951
136.870949423818,,48.4671537339271
48.4992951775782,,1.04848058674317
164.443874177064,,82.0469168783164
71.0256916090435,,5.04076151017621
75.48979736354,,6.37543841067385
298.438394210911,,340.756838566568
28.8045255978396,,0.097929138827976
307.395813213922,,362.154826047737
95.9582776225004,,15.3233069760526
80.9922488737532,,8.31119986751961
134.030218778732,,45.5038714751129
249.193484984607,,230.8299976165
122.564294942348,,34.5323344750926
104.196372047137,,20.3328606662861
53.9556049895972,,1.65273634704933
66.3470413618084,,3.85530569507946
66.5289116454872,,3.89748234663446
36.3717988218161,,0.290839339217659
219.359449885374,,171.728499997741
53.15019184358,,1.5510782827678
268.481924950556,,272.217869763443
144.942373622865,,57.4056339933456
11.672410764252,,0.001095683309645
220.087091668822,,173.092106901879
219.549425613538,,172.084118888131
31.4614871233091,,0.14849366597964
454.629903951996,,757.911083553957
17.7930146979032,,0.009317066681795
32.0326626406393,,0.161543828245765
80.7558135747377,,8.22119612093771
236.866703333525,,205.64252532111
167.937426095821,,86.8957410011327
132.848696741277,,44.2997530104474
265.794383783469,,266.314355367935
251.790259375414,,236.265552487692
88.0929382309168,,11.3102255292587
82.0606816314206,,8.72571733597817
408.920975245988,,627.635295795523
105.278363678224,,21.0530656555868
27.4590580658801,,0.077976302023945
232.166331299605,,196.31596972062
91.337608088315,,12.8760372600806
308.309240596784,,364.358610350054
123.015174717104,,34.9334710105361
114.054328159802,,27.4324474533551
64.4247852459857,,3.42815013635524
156.738692370347,,71.8107348065777
92.1546633874467,,13.2900712424548
160.184755685319,,76.3098596240689
198.738354489302,,134.867036521095
165.283201369838,,83.2001859170194
60.6039843046297,,2.67658925692232
153.38447369135,,67.5562828150593
119.79518951806,,32.1236754593959
95.9286949585726,,15.3068173229206
3.37288785676848,,1.59E-06
241.657471690429,,215.308534819167
69.6924921749312,,4.68131558716731
89.4371301482348,,11.9437799386888
92.2146551928207,,13.3207864969675
158.04739123366,,73.5041611542393
121.225887583876,,33.3563319768176
213.37120358506,,160.664756688771
75.2368231807238,,6.29427937105901
11.97055004416,,0.001247377693606
101.110830915736,,18.3586714790426
93.4969898502945,,13.987669813574
103.170336926346,,19.6633103464054
174.540607864504,,96.4041780561875
76.8215263475997,,6.8138781465215
22.9893654974944,,0.033057105103641
420.994089669642,,661.504476928387
91.5348411604336,,12.9752517486581
19.6183660757502,,0.015151984470328
184.316518739066,,111.278751831713
391.49104179557,,579.488909815479
170.398891972937,,90.3881810246408
174.734355852711,,96.6898401389808
112.034045713056,,25.8789455227257
121.569949544588,,33.6565365415818
68.1579098712149,,4.28912795005958
253.331247257057,,239.511790001812
96.9054161965343,,15.8568847649261
368.971728761342,,518.705643407009
230.274671912556,,192.607381818315
128.462434569116,,39.97664631294
202.928404809034,,142.068935978077
179.542140797954,,103.897773930425
90.852140334867,,12.633810045268
32.6388547780652,,0.176320308302377
75.7086595016581,,6.4461991947885
147.102841448164,,59.9263610586196
12.420712536248,,0.001507576655792
135.482038765504,,47.0063177065161
81.3461601015993,,8.44708931445791
82.8811525128012,,9.05275284672165
115.501903975901,,28.5767837487103
18.7209704489319,,0.01200721818714
75.3372581836531,,6.32642005141479
222.989157080493,,178.57129821452
108.492482666011,,23.2782388301184
149.892896433508,,63.2603930908256
55.5889559793725,,1.87309682741339
60.4720928798586,,2.65287492917233
316.916208309194,,385.315438216929
62.1974782879037,,2.97468032336651
8.17810610654958,,0.000172973585103
64.5895814119782,,3.46345178328448
56.9861297986711,,2.07722113965039
61.4112535200627,,2.82491284839944
44.931444015256,,0.751384153581588
96.7038909568234,,15.74243811164
267.713791465509,,270.526206858122
91.7227931221456,,13.0702303035021
6.75083631080355,,6.32E-05
110.210436269032,,24.5202989495846
113.253929243902,,26.8109039749446
57.8679356389924,,2.21372137171317
86.7931285557825,,10.7177678655041
226.196028446729,,184.700670355083
50.6700372040758,,1.26575015284398
118.574240095106,,31.0917453754843
157.151372892116,,72.34271644469
398.267669483531,,598.098875920605
67.5576730961286,,4.14189522424542
21.347006376996,,0.022991434785067
6.01094261502623,,3.43E-05
132.566069503907,,44.0142022765383
211.473293027055,,157.218113225901
143.582869608866,,55.8469426254211
107.696625029761,,22.7152918784782
164.728061881418,,82.4365717892809
300.574618043588,,345.824352669335
75.9466995641386,,6.52373653836772
91.8341178787153,,13.1266858200784
234.822149650485,,201.566318694865
354.780248526443,,481.296371976888
38.2551991649607,,0.366121217897377
134.293079337715,,45.7740322209288
283.007141153806,,304.843562357633
71.3475181072479,,5.13017845330824
111.630509517429,,25.5747314635239
27.3361638456605,,0.076322424735652
311.209865362405,,371.382887247437
8.95631802460732,,0.000277975347202
114.247098206072,,27.5833321950662
51.518351388391,,1.35874996818944
59.0094376091506,,2.39948624152635
312.3111742437,,374.060161092975
32.8572183089496,,0.181884551384128
186.603912980736,,114.892075887889
16.1582386090401,,0.005743495368415
278.33969717291,,294.230517810577
139.714488697396,,51.5291614533239
60.8433870854113,,2.72000508691076
147.223520001626,,60.0687377550663
171.628587698787,,92.1562047524382
97.9934256235188,,16.4833374590425
16.8766295711187,,0.0071483435145
187.79325035931,,116.790279289484
98.5018716380414,,16.7810564110639
55.4876713412628,,1.85886704293741
208.695220872571,,152.226132852082
84.5774956482235,,9.75315508627881
22.4810745659458,,0.029636357770617
9.58612482944063,,0.000395854727705
13.5192558729621,,0.002325443683376
86.455253803483,,10.5669930400322
37.4581927568383,,0.332692423663669
164.613534808204,,82.2794392648105
93.8991771787117,,14.2009085847592
7.64693676587179,,0.000121705981504
26.5911305774054,,0.066861791759606
421.296964516821,,662.35937574165
144.632206314266,,57.0481454337339
169.874254832548,,89.6385757489688
78.9585267886091,,7.55728268264574
42.0637172151018,,0.561110754722912
19.1060725420877,,0.013287070154984
105.758672909659,,21.3774300929933
36.577791956969,,0.298456292342822
167.106023337213,,85.7302556574693
45.8074495520505,,0.81781908367422
40.1427360976362,,0.45513720046873
21.9244446381507,,0.026211584781676
80.4384476600009,,8.10136299202433
24.5792923906057,,0.045757675933013
6.68630392121965,,6.01E-05
78.2222274721031,,7.29554767040115
70.1064499044932,,4.79104199040469
337.607830462462,,437.039324408829
143.588726528078,,55.8536118810612
44.6942667035166,,0.734090610258189
353.612583536537,,478.251114742924
33.1394030417127,,0.189269332608084
48.8095471279501,,1.07776387543023
39.1284906611486,,0.405533519443264
35.3184697662254,,0.254128319067073
92.3468118289127,,13.3886017667362
204.523679400364,,144.850623339706
49.0781247405547,,1.10358179505763
345.608897747524,,457.516846423686
91.5569572932972,,12.9864058556917
321.512669298988,,396.645356949924
162.286077404346,,79.1161924250318
34.5070338248224,,0.228296897982554
49.7767378160797,,1.17280274386726
140.629909397255,,52.5351552382521
141.746304535315,,53.7752741939483
86.2764472133797,,10.4877387361878
79.9696677231291,,7.9264034043066
99.6858283786441,,17.4866094773232
80.9281138627188,,8.28672400825423
111.546928989664,,25.5119759650681
40.4264708552982,,0.46977821056637
1.60978478406886,,3.00E-08
90.5552391616648,,12.4870537723732
251.066014789383,,234.745156491379
1.92543721209785,,7.86E-08
64.2893822542246,,3.39932771842547
93.7221130480421,,14.1067890757628
45.5384121261831,,0.796981835083407
20.5776021050278,,0.019187762704285
13.5831290064678,,0.002382022015536
144.701761002471,,57.1282154780533
175.155881560188,,97.3126348056944
88.1753342970251,,11.3484489854265
88.5139532054972,,11.5063717976513
70.6868269609692,,4.9477292195096
60.6035601899171,,2.67651276812862
22.1137675970528,,0.027340015576126
183.432112754051,,109.894980722706
205.769348373825,,147.037727408469
298.605758129317,,341.15303825406
101.542291617484,,18.6276503769072
324.558276373117,,404.204037971856
60.4797569743843,,2.6542489870106
127.236975487392,,38.8104958766896
55.7862720828022,,1.90103646667904
93.4069943270902,,13.9402215616169
90.2629020872201,,12.3435783632985
55.9934755899974,,1.93068779498359
29.6565871508884,,0.112434076357898
100.757080388792,,18.139851547655
200.74695662474,,138.30045154774
30.0949517872654,,0.120503233072074
21.2342153532973,,0.022400030588775
59.8318442401142,,2.53980404454747
140.340875195055,,52.2164629210122
23.9917090192467,,0.040690913223037
290.964045206718,,323.207152910935
227.426869922692,,187.073741903224
25.8661902902249,,0.058544566980397
132.580599911721,,44.0288595906794
243.352353854251,,218.76606171253
172.085850028691,,92.817571859163
96.4563125044084,,15.6025158039594
144.342073184056,,56.7147511338995
123.915863060745,,35.7422741744674
63.5189558775828,,3.23844952282185
182.582903770132,,108.573309781508
414.567287428754,,643.42396236747
70.4758997093514,,4.89039806096524
20.2595102538186,,0.017766694082427
111.704932011226,,25.6306839447491
144.557720629918,,56.962460740669
102.821916518516,,19.4389102522901
62.6381793568282,,3.06095319204186
11.6426226135783,,0.001081372882496
224.816006392959,,182.053474876788
35.5787885033132,,0.262859647192299
364.948666080119,,508.027357482896
90.4669144960475,,12.4435979826344
185.515567569531,,113.16668888063
37.5991920410909,,0.338434638001944
207.749261391759,,150.540860325868
103.600084670904,,19.9421594920502
9.48727726319865,,0.000375100892205
63.2612742459391,,3.18581619341702
223.884756591888,,180.275244616667
66.1401099974203,,3.80769140347235
24.2568500178775,,0.042920607476046
175.847315571693,,98.3380526021852
250.625972689988,,233.823044409305
98.2997010839283,,16.6622967260358
20.6087852775853,,0.019331690328887
162.908713122545,,79.9567870723008
100.636227721212,,18.0654491212492
65.1349102424561,,3.58201933794603
171.295089244662,,91.6751857364802
102.447812294088,,19.1996407820121
32.0549364129288,,0.162069654907424
116.572128916016,,29.439557839695
170.060288140786,,89.9040586532584
141.733903801268,,53.7614192861454
112.391074605151,,26.1497890844691
22.4798295025512,,0.029628329904349
39.6193252528722,,0.429012702476641
75.43140024738,,6.35664351381394
65.6847494117746,,3.70431007680837
21.6005565289677,,0.024365137675016
82.3212658991832,,8.82876109436583
63.0765856611053,,3.14845180298131
302.455925103277,,350.305795244885
62.0630846149811,,2.94870469447552
312.779035457665,,375.199230066368
87.7203273916279,,11.138366553029
166.643014771676,,85.0843129523082
154.377418108661,,68.8027835592757
185.567953951451,,113.249482916076
57.0882490593776,,2.09272112692628
83.5284392215553,,9.3161395597896
35.2977852318914,,0.253443947356483
284.514233273469,,308.295841635545
78.1845384892003,,7.28230924086182
157.802793945352,,73.1862392006462
175.805181018916,,98.2754295209128
31.76066051339,,0.155225732420213
6.52458061535278,,5.29E-05
25.7177265006762,,0.056943960801064
236.260317215752,,204.430492842977
639.741412908524,,1328.8036995082
21.9431030636339,,0.02632116334898
43.1623326706745,,0.629258734198345
280.468039652846,,299.055186772069
20.7377748608138,,0.019935992189136
77.5231844395103,,7.05251375387705
307.506614428483,,362.421940086801
27.4604249287228,,0.077994849423448
111.002949122828,,25.1056596707892
7.5200025676259,,0.000111481304946
55.3851094692008,,1.84453493653375
126.865580794317,,38.4606870455929
225.539878115996,,183.440239364953
29.970589703119,,0.118170855989811
30.9453588372109,,0.137400523323353
152.025252445835,,65.8677409601693
207.702590357321,,150.457906261427
214.955555222918,,163.564234538458
102.980324252587,,19.5407464504717
100.573534134537,,18.0269229910703
245.95380548204,,224.110819694692
78.6607741991066,,7.45072658905083
206.810598373498,,148.875955378801
199.523697461576,,136.205276376916
117.863794700794,,30.4997812048545
184.305071145024,,111.260792975506
123.749092270924,,35.5917649655157
12.7418843142497,,0.001718221344371
65.7112672289359,,3.71027802329935
42.3299627190553,,0.577105394423034
71.9971598315678,,5.31384825678715
171.399489963898,,91.8256456024844
100.460750521252,,17.9577377303758
52.2175933538072,,1.43896409260207
192.190930700618,,123.922932941474
365.435128739309,,509.315528033164
119.379019516061,,31.7698620738096
395.342094816634,,590.047305825357
7.98078763775523,,0.000152229862534
56.088594108947,,1.94440687299775
177.210774111875,,100.374022397266
70.1298275255039,,4.79728895114221
85.7439030301701,,10.2538914136079
169.490424987613,,89.0919456208828
146.717830601085,,59.4732360198272
7.96435926953122,,0.000150597138693
74.7874165081967,,6.15176273239335
46.4718420663266,,0.87095832711941
85.8234273168013,,10.2886028803281
50.2132068119504,,1.21758731416557
89.3100065203982,,11.8829503314945
21.0771876235571,,0.021596424980982
248.836332727982,,230.085854348576
15.1251963975265,,0.004113886807481
201.595705534772,,139.761802267601
261.959354218421,,257.965076181464
21.9598463682822,,0.02641979659948
187.15240488497,,115.765834291745
216.959566867218,,167.260435072694
112.330812878998,,26.1039629999989
36.8895914728041,,0.310266417993241
144.622757465582,,57.03727239844
8.5168002458105,,0.000213819684142
129.328361481585,,40.8116705583249
49.7998005916613,,1.17513930436226
276.019060183385,,288.998686086851
33.9022760462967,,0.2103620208154
252.625597078308,,238.023374283981
167.559942098287,,86.3656829341293
209.351215278296,,153.399174600985
129.257146331186,,40.7426535358208
46.0104606594807,,0.833800769466967
227.615704977497,,187.438816159121
53.685701653189,,1.61816335375667
18.8747955999521,,0.012506321652243
137.223524868298,,48.8416308179616
82.1929434988933,,8.77792245810527
79.9058740265738,,7.90278220475211
83.8096981017713,,9.43207231067845
125.17101563281,,36.8859855183116
209.298690481425,,153.305119355656
127.565466568245,,39.1212957195351
212.38136003084,,158.863535916175
131.664242589884,,43.1094679125527
62.27773131434,,2.99026582473683
150.487937608671,,63.9828437160953
36.5925472277819,,0.299007526769309
23.8866355227971,,0.039832445325672
106.048791809409,,21.5747423807912
63.5707803587381,,3.24910586514841
159.091900962044,,74.8691033404294
79.143571790976,,7.62399354301631
42.5839991035399,,0.592674480350353
201.342050492995,,139.324413908055
265.13580146919,,264.874251789589
30.6128843350832,,0.130594157521207
56.008078733855,,1.93278962786196
329.394019136794,,416.288059355693
128.267461413184,,39.7898872016403
208.426152424778,,151.74601811927
18.6308973126881,,0.011722278526161
63.5118820183702,,3.23699681206082
92.1963990282207,,13.3114349397999
129.838321356369,,41.3076859190804
239.071060205133,,210.070299585673
147.848232024608,,60.8084272906992
100.309593127003,,17.8652584371045
95.3987782593434,,15.0132394483211
130.267008613714,,41.7270871281636
145.282526855344,,57.7989563423547
14.178579400808,,0.002963668914649
89.3185264011677,,11.8870211834125
765.243966993079,,1742.12670393252
202.581012142537,,141.466068679855
285.931285731233,,311.55301499344
49.7989881236624,,1.17505693443552
160.944085631956,,77.3184908385213
145.109380582914,,57.5985793913399
157.459393287064,,72.7409942429081
20.2392493477604,,0.017679038377529
253.846077413685,,240.599726073946
61.9081352852705,,2.91894866316468
98.8366420361294,,16.9788104248185
181.480985436126,,106.86865240562
343.324415108667,,451.644128642231
9.51307608418325,,0.000380431657279
173.888484726769,,95.4454523387245
398.055344214484,,597.513649719154
135.086090546573,,46.5940683659845
57.4933800946119,,2.15500493040827
82.5194316119458,,8.90763527726233
293.773533697024,,329.770399345227
33.2149642141559,,0.191284439136052
256.078544191789,,245.336889410037
71.609237116523,,5.2036612729361
23.4205797525595,,0.036191672170286
217.474022199024,,168.214429751134
95.4070758579451,,15.0178100821726
373.93968972881,,531.969591662227
79.5522368375203,,7.77265432450036
199.598379955496,,136.332817586558
44.8402080004811,,0.744697244778797
14.9905829096257,,0.003931783380944
87.3223799838197,,10.9566179149475
8.00078829224275,,0.000154236744108
179.659936147862,,104.077228646502
2.15697404142041,,1.45E-07
27.7254656439179,,0.081655415471551
126.199434092202,,37.8374738363162
82.7275016751977,,8.99092926098498
35.8975545298302,,0.273853730316082
99.5410903750335,,17.3994321782052
44.0401250711847,,0.687890003778575
142.135588390585,,54.2111180423768
94.4994060301502,,14.522782773648
194.498743509403,,127.736686633032
348.88968467092,,465.986338863724
182.257384565935,,108.068519007963
69.4017856113602,,4.60526389062515
192.126223616194,,123.81669742981
65.7542937177818,,3.71997508375317
215.149611456677,,163.920754296077
238.060869316693,,208.036962918906
71.824380134869,,5.26458355844875
98.5953361424092,,16.8361290122953
297.7754421252,,339.188809374496
21.9321054384269,,0.02625653282059
68.4413688406456,,4.35985580668236
190.478033625126,,121.123601156753
121.973460343423,,34.0104715868939
189.399632629463,,119.375016172626
118.533587030983,,31.0577033744317
101.57539721397,,18.648383803903
94.496394969806,,14.5211572092905
44.2006173309044,,0.699024053875475
46.0043427357013,,0.833315880994573
283.711933022998,,306.456493974196
72.2870110715942,,5.39717279670421
76.2318285869843,,6.6174046022822
81.4702246714795,,8.49505740673171
104.401403907554,,20.4682205754073
68.6057462673176,,4.40122474694827
71.0632091094809,,5.05113206616749
432.583554002524,,694.39344962994
110.515711711032,,24.7448536675537
51.5574014603193,,1.3631441095225
298.250920772242,,340.313199584409
138.029795158007,,49.7035143208008
174.579390477468,,96.4613290636832
78.0322648152814,,7.22897960834325
100.816023218235,,18.1762047619443
44.1883480601185,,0.698168295592742
81.7142645759253,,8.58991599591949
96.2909755840902,,15.5094894790636
47.6624545947775,,0.972337960673575
57.491104640976,,2.15465156176658
130.776516599995,,42.2284486179926
226.761769469393,,185.790018990965
87.101403889803,,10.856494361223
553.330436861943,,1055.15274788854
173.786584937732,,95.2960290389104
271.69506826654,,279.331629044793
42.3241505461309,,0.57675271692667
31.111576164822,,0.140902175395674
51.2461476805183,,1.32839827557389
216.418877999767,,166.260047289559
60.3483357026601,,2.63075465128179
92.3224422502861,,13.3760809288043
156.8113341593,,71.9042414589718
109.450712006297,,23.9664966180899
63.6895997238334,,3.27362770835017
52.8672128440719,,1.51643132151102
423.934493428225,,669.814691166314
233.62146801639,,199.186391934053
13.5096411219887,,0.00231701995947
45.4186736542241,,0.787832436190923
262.753891176673,,259.687564784659
5.49304594224215,,2.13E-05
31.0591763511451,,0.139791090067733
94.223883470005,,14.3744922363206
224.481880160396,,181.414702684964
66.1359825423135,,3.80674573051591
377.957972541628,,542.759483210262
292.450201483639,,326.67389627367
271.180774964486,,278.188969683316
31.8833375183607,,0.158051770896771
202.403773342215,,141.158886219112
231.595536800976,,195.194189510393
16.0302696625901,,0.005517875991443
13.5985200138448,,0.002395816772182
37.1981040407126,,0.322290194664123
167.489121549075,,86.2664023918328
176.211360981199,,98.8798553517602
67.7419882192098,,4.18674081904195
107.294202794461,,22.4336392707046
54.2492680251318,,1.69093846511123
121.705497523271,,33.775207109257
158.177622095988,,73.6736977203317
24.1908670112986,,0.04235713945258
202.996601301353,,142.187405995103
80.8242099578708,,8.24716849418872
37.113033568254,,0.318940781905019
23.0378596093126,,0.033398739433895
218.751365711523,,170.592108769544
111.35071296789,,25.3649910885883
70.9104884969251,,5.00900504045959
8.25345928787885,,0.000181468499513
229.587020751496,,191.265718060621
61.6328346497235,,2.86658760170368
232.608249590033,,197.186089594035
78.0413712789137,,7.23216181380896
86.5539306825836,,10.6108897503997
193.588774663274,,126.227179089148
435.220180159827,,701.925331477844
112.878169779042,,26.5218601304525
117.727001579701,,30.3865192400122
220.948739606736,,174.71215388274
170.650066773602,,90.7480589684903
235.893185729274,,203.697940061432
45.4554882328174,,0.790637368731154
72.2172786924851,,5.37704870574238
329.513585334705,,416.588108332744
21.0451118790761,,0.021435065525647
37.4943651516842,,0.334158607911039
216.14090149957,,165.746633800862
200.945055348199,,138.640974370729
7.76837546850896,,0.0001321794335
25.2329753533402,,0.051950518077715
6.55589715196044,,5.42E-05
98.9942049973075,,17.0723611923139
79.8414567624747,,7.87897575545681
283.32700513582,,305.575244786467
18.3271242509611,,0.010800081526446
39.785709720253,,0.437194301885283
551.927907537129,,1050.80262220993
56.9516339615212,,2.07200332646468
164.593000577548,,82.2512806620701
51.1767393946829,,1.32073656524269
18.0681199235877,,0.010059510640331
109.419879694345,,23.9441730587358
207.629986180521,,150.328894175115
146.943016815136,,59.7380555631784
361.357766400052,,498.544644625311
154.266858476932,,68.6634512865558
24.7681701748576,,0.047485278502298
182.487546876574,,108.425332089017
2.8471446605262,,6.42E-07
202.251610447228,,140.895379459585
50.049103273594,,1.20060898931788
33.0118868250533,,0.185904872373306
151.06241961693,,64.6841124757994
111.358086981397,,25.3705062740875
12.8591783025493,,0.001800718128181
320.814360224915,,394.918017486449
345.558023161814,,457.385840526072
0.703712591103189,,3.44E-10
4.85545797146331,,1.11E-05
40.4526417536877,,0.471145862733427
447.751616154232,,737.96490879616
210.577523260766,,155.60156111963
24.4683566274119,,0.044765784247372
127.737245607565,,39.2843467333798
392.860398347223,,583.237981967184
88.5889543793007,,11.5415328256023
169.444917369737,,89.0272364690209
97.806584765135,,16.3747289210693
61.7556616840512,,2.88986882633108
184.182451468713,,111.068506757813
11.9802411396167,,0.001252574386346
328.601391185549,,414.300508924078
358.827603820356,,491.891010139668
298.42909568583,,340.734830313543
88.3535730796004,,11.4314067124752
72.2499800757024,,5.38647985784007
30.3317785936385,,0.125041151672154
78.1318443382412,,7.263826067814
66.5931834264531,,3.91246105988825
16.7035410658335,,0.006787552778077
31.3262834784815,,0.145524658123082
58.0618921193206,,2.24455782884747
34.4279602157184,,0.225889140920022
60.6762381768181,,2.68964209012381
112.550840209224,,26.2715017382297
392.004159936063,,580.893056463588
140.692496629927,,52.6042933887358
88.2720097067394,,11.3933983070712
116.89806087202,,29.7051364460119
247.768126748376,,227.865209262365
68.2617954713118,,4.31495964151106
83.5755292670907,,9.33548686095733
155.19074311192,,69.8319234686646
114.66293793874,,27.9103913213915
71.7051228152965,,5.23075565909467
89.7683703977749,,12.1031793223392
128.816537375477,,40.3170121607986
12.9888217101466,,0.001895522345696
81.3432259171012,,8.445956933127
373.395600509076,,530.512800780925
60.839443961353,,2.71928611640847
87.7115950720252,,11.134358474992
13.524912945328,,0.002330411303197
229.839040094571,,191.757026004795
97.083657325348,,15.9585213872082
152.804786571909,,66.833628360859
46.1193732339792,,0.842466961097107
228.310774894614,,188.784872585898
40.2246068968122,,0.459326888689334
157.986933315001,,73.4255187736086
554.836319070119,,1059.8270101703
60.6917339197451,,2.69244710645225
165.660811507382,,83.7214521339934
150.610546942442,,64.1322012871847
129.114966168928,,40.6050458759554
22.6905702607259,,0.031011300548582
173.363888689709,,94.6773134049017
149.910721100355,,63.2819763813254
156.004596978107,,70.8690286820599
229.882914950608,,191.842607005717
154.266220288263,,68.6626474047402
87.4474950555748,,11.0135601646246
221.679754415271,,176.091083586679
77.3402813283961,,6.98979712088817
83.3164707145735,,9.22936330870705
95.0610526968557,,14.8279166758962
63.9802492876278,,3.33414014459322
85.8318752947965,,10.2922946302418
19.4114814301757,,0.014375805267968
76.866370436534,,6.82897140873181
30.698688546601,,0.132325741113599
112.623290375072,,26.3268004257144
54.0076900543174,,1.65946734296227
91.7737700670975,,13.0960635533812
54.5446593766708,,1.72998610202058
73.075167945896,,5.62807409088866
81.5841823988375,,8.53926977055537
93.4184172456511,,13.9462386458686
40.0733912475489,,0.451610554530357
8.34016319980295,,0.000191653328484
81.3825405346846,,8.46113751531479
184.682642885315,,111.853779781572
